"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
2562,"2018-01-03",1,"08:02:49.993","08:06:36.437",3,"short","Subscriber",37,"Folsom St at 2nd St"
3184,"2018-01-03",1,"08:03:05.361","08:15:18.819",12,"meduim","Subscriber",120,"Mission Dolores Park"
689,"2018-01-03",1,"08:03:41.761","08:10:59.519",7,"short","Subscriber",58,"Market St at 10th St"
466,"2018-01-03",1,"08:03:47.194","08:22:42.85",18,"meduim","Subscriber",250,"North Berkeley BART Station"
217,"2018-01-03",1,"08:03:48.112","08:10:01.625",6,"short","Subscriber",61,"Howard St at 8th St"
765,"2018-01-03",1,"08:03:54.678","08:11:00.102",7,"short","Subscriber",197,"El Embarcadero at Grand Ave"
1026,"2018-01-03",1,"08:04:40.157","08:14:23.215",9,"short","Subscriber",175,"49th St at Telegraph Ave"
2713,"2018-01-03",1,"08:04:55.103","08:08:52.432",3,"short","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
809,"2018-01-03",1,"08:04:58.637","08:15:15.154",10,"short","Subscriber",16,"Market St at Steuart St"
3539,"2018-01-03",1,"08:05:01.681","08:07:06.574",2,"short","Subscriber",251,"California St at University Ave"
3574,"2018-01-03",1,"08:05:21.866","08:14:53.695",9,"short","Subscriber",120,"Mission Dolores Park"
2444,"2018-01-03",1,"08:05:33.16","08:17:41.964",12,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
145,"2018-01-03",1,"08:05:47.264","08:14:28.894",8,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
2060,"2018-01-03",1,"08:06:13.842","08:16:48.004",10,"short","Subscriber",189,"Genoa St at 55th St"
43,"2018-01-03",1,"08:06:16.333","08:11:01.006",4,"short","Subscriber",106,"Sanchez St at 17th St"
3523,"2018-01-03",1,"08:06:22.544","08:17:56.691",11,"meduim","Subscriber",211,"Broadway at 40th St"
2618,"2018-01-03",1,"08:06:29.854","08:24:35.29",18,"meduim","Subscriber",116,"Mississippi St at 17th St"
2486,"2018-01-03",1,"08:06:32.58","08:09:00.36",2,"short","Subscriber",72,"Page St at Scott St"
266,"2018-01-03",1,"08:06:46.459","08:13:46.517",7,"short","Subscriber",311,"Paseo De San Antonio at 2nd St"
2003,"2018-01-03",1,"08:06:53.803","08:19:38.432",12,"meduim","Subscriber",109,"17th St at Valencia St"
3589,"2018-01-03",1,"08:06:58.301","08:21:30.062",14,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
2954,"2018-01-03",1,"08:07:00.554","08:14:35.962",7,"short","Subscriber",89,"Division St at Potrero Ave"
1194,"2018-01-03",1,"08:07:05.003","08:22:01.887",14,"meduim","Subscriber",55,"Webster St at Grove St"
3172,"2018-01-03",1,"08:07:12.341","08:18:20.936",11,"meduim","Subscriber",127,"Valencia St at 21st St"
3212,"2018-01-03",1,"08:07:13.724","08:17:59.62",10,"short","Subscriber",213,"32nd St at Adeline St"
2185,"2018-01-03",1,"08:07:16.854","08:24:26.969",17,"meduim","Subscriber",70,"Central Ave at Fell St"
2392,"2018-01-03",1,"08:07:20.615","08:22:44.937",15,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1220,"2018-01-03",1,"08:07:27.667","08:14:19.249",6,"short","Subscriber",133,"Valencia St at 22nd St"
482,"2018-01-03",1,"08:07:28.836","08:19:21.181",11,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1253,"2018-01-03",1,"08:07:47.678","08:25:19.75",17,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1981,"2018-01-03",1,"08:07:56.901","08:19:05.324",11,"meduim","Subscriber",27,"Beale St at Harrison St"
900,"2018-01-03",1,"08:08:00.434","08:11:53.141",3,"short","Subscriber",195,"Bay Pl at Vernon St"
1205,"2018-01-03",1,"08:08:10.751","08:18:38.904",10,"short","Subscriber",312,"San Jose Diridon Station"
1617,"2018-01-03",1,"08:08:11.371","08:31:15.964",23,"meduim","Subscriber",126,"Esprit Park"
93,"2018-01-03",1,"08:08:17.202","08:18:29.037",10,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1786,"2018-01-03",1,"08:08:17.568","08:26:14.214",17,"meduim","Subscriber",95,"Sanchez St at 15th St"
990,"2018-01-03",1,"08:08:35.537","08:15:42.14",7,"short","Subscriber",205,"Miles Ave at Cavour St"
3188,"2018-01-03",1,"08:08:36.753","08:19:31.037",10,"short","Subscriber",134,"Valencia St at 24th St"
1885,"2018-01-03",1,"08:08:38.484","08:29:12.115",20,"meduim","Subscriber",58,"Market St at 10th St"
1498,"2018-01-03",1,"08:08:43.276","08:16:07.45",7,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
3003,"2018-01-03",1,"08:08:44.339","08:15:10.399",6,"short","Subscriber",145,"29th St at Church St"
2816,"2018-01-03",1,"08:09:00.206","08:15:38.349",6,"short","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
2884,"2018-01-03",1,"08:09:07.417","08:23:24.588",14,"meduim","Subscriber",137,"Jersey St at Castro St"
1045,"2018-01-03",1,"08:09:23.743","08:34:55.8",25,"meduim","Subscriber",127,"Valencia St at 21st St"
1196,"2018-01-03",1,"08:09:48.579","08:26:01.092",16,"meduim","Customer",282,"Market St at Park St"
3043,"2018-01-03",1,"08:09:54.163","08:18:51.123",8,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
611,"2018-01-03",1,"08:10:06.727","08:19:11.78",9,"short","Subscriber",33,"Golden Gate Ave at Hyde St"
2625,"2018-01-03",1,"08:10:07.305","08:24:55.433",14,"meduim","Subscriber",81,"Berry St at 4th St"
598,"2018-01-03",1,"08:10:10.113","08:19:28.969",9,"short","Subscriber",22,"Howard St at Beale St"
2559,"2018-01-03",1,"08:10:10.458","08:30:56.763",20,"meduim","Subscriber",120,"Mission Dolores Park"
1167,"2018-01-03",1,"08:10:10.948","08:19:54.507",9,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1564,"2018-01-03",1,"08:10:14.57","08:26:51.451",16,"meduim","Subscriber",61,"Howard St at 8th St"
2735,"2018-01-03",1,"08:10:26.996","08:28:58.566",18,"meduim","Subscriber",52,"McAllister St at Baker St"
637,"2018-01-03",1,"08:10:36.376","08:23:02.37",12,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
2053,"2018-01-03",1,"08:10:41.408","08:14:07.908",3,"short","Subscriber",56,"Koshland Park"
3362,"2018-01-03",1,"08:10:41.733","08:15:29.331",4,"short","Subscriber",6,"The Embarcadero at Sansome St"
2937,"2018-01-03",1,"08:10:49.475","08:28:15.654",17,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
3663,"2018-01-03",1,"08:10:55.71","08:15:13.508",4,"short","Subscriber",74,"Laguna St at Hayes St"
536,"2018-01-03",1,"08:10:59.709","08:22:25.022",11,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
2112,"2018-01-03",1,"08:11:08.762","08:18:52.707",7,"short","Customer",66,"3rd St at Townsend St"
350,"2018-01-03",1,"08:11:41.837","08:25:17.839",13,"meduim","Subscriber",81,"Berry St at 4th St"
2486,"2018-01-03",1,"08:11:52.076","08:24:32.262",12,"meduim","Subscriber",56,"Koshland Park"
2875,"2018-01-03",1,"08:11:56.577","08:20:09.713",8,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
763,"2018-01-03",1,"08:11:59.497","08:28:03.43",16,"meduim","Subscriber",145,"29th St at Church St"
1107,"2018-01-03",1,"08:12:02.886","08:34:30.531",22,"meduim","Subscriber",130,"22nd St Caltrain Station"
2491,"2018-01-03",1,"08:12:02.915","08:15:57.683",3,"short","Subscriber",233,"4th Ave at E 12th St (Temporary Location)"
1011,"2018-01-03",1,"08:12:04.329","08:24:00.417",11,"meduim","Subscriber",28,"The Embarcadero at Bryant St"
3229,"2018-01-03",1,"08:12:17.615","08:17:29.637",5,"short","Subscriber",22,"Howard St at Beale St"
3721,"2018-01-03",1,"08:12:23.524","08:24:34.681",12,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
2924,"2018-01-03",1,"08:12:25.706","08:25:41.478",13,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1984,"2018-01-03",1,"08:12:44.807","08:20:47.688",8,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1715,"2018-01-03",1,"08:12:50.48","08:14:50.63",2,"short","Subscriber",137,"Jersey St at Castro St"
1428,"2018-01-03",1,"08:12:53.859","08:28:36.75",15,"meduim","Subscriber",133,"Valencia St at 22nd St"
956,"2018-01-03",1,"08:12:53.915","08:15:28.7",2,"short","Subscriber",16,"Market St at Steuart St"
2563,"2018-01-03",1,"08:13:07.88","08:23:17.521",10,"short","Subscriber",274,"Oregon St at Adeline St"
1248,"2018-01-03",1,"08:13:41.02","08:28:20.142",14,"meduim","Customer",70,"Central Ave at Fell St"
3378,"2018-01-03",1,"08:13:58.303","08:21:00.6",7,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
1919,"2018-01-03",1,"08:13:58.646","08:29:26.66",15,"meduim","Subscriber",116,"Mississippi St at 17th St"
2795,"2018-01-03",1,"08:13:59.707","08:22:34.272",8,"short","Subscriber",173,"Shattuck Ave at 55th St"
401,"2018-01-03",1,"08:14:02.477","08:23:52.551",9,"short","Subscriber",194,"Lakeshore Ave at Trestle Glen Rd"
1145,"2018-01-03",1,"08:14:10.335","08:25:05.608",10,"short","Subscriber",194,"Lakeshore Ave at Trestle Glen Rd"
1197,"2018-01-03",1,"08:14:14.989","08:42:52.453",28,"meduim","Subscriber",200,"2nd Ave at E 18th St"
1109,"2018-01-03",1,"08:14:26.664","08:31:35.252",17,"meduim","Subscriber",22,"Howard St at Beale St"
1090,"2018-01-03",1,"08:14:27.7","08:26:23.943",11,"meduim","Subscriber",72,"Page St at Scott St"
1855,"2018-01-03",1,"08:14:30.786","08:21:45.096",7,"short","Subscriber",14,"Clay St at Battery St"
2416,"2018-01-03",1,"08:15:00.311","08:20:48.531",5,"short","Subscriber",297,"Locust St at Grant St"
3419,"2018-01-03",1,"08:15:27.069","08:19:42.446",4,"short","Subscriber",248,"Telegraph Ave at Ashby Ave"
284,"2018-01-03",1,"08:15:37.226","08:39:36.927",23,"meduim","Subscriber",274,"Oregon St at Adeline St"
2803,"2018-01-03",1,"08:15:41.568","08:22:32.881",6,"short","Customer",25,"Howard St at 2nd St"
3694,"2018-01-03",1,"08:15:45.787","08:20:36.923",4,"short","Subscriber",200,"2nd Ave at E 18th St"
1608,"2018-01-03",1,"08:15:52.732","08:24:44.883",8,"short","Subscriber",11,"Davis St at Jackson St"
2052,"2018-01-03",1,"08:15:55.145","08:32:06.674",16,"meduim","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
1084,"2018-01-03",1,"08:15:59.883","08:22:27.665",6,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
690,"2018-01-03",1,"08:16:08.321","08:27:34.376",11,"meduim","Subscriber",16,"Market St at Steuart St"
1792,"2018-01-03",1,"08:16:11.379","08:24:16.428",8,"short","Subscriber",99,"Folsom St at 15th St"
128,"2018-01-03",1,"08:16:12.147","08:23:41.405",7,"short","Subscriber",311,"Paseo De San Antonio at 2nd St"
471,"2018-01-03",1,"08:16:15.822","08:21:59.002",5,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
1041,"2018-01-03",1,"08:16:35.783","08:23:16.153",6,"short","Subscriber",176,"MacArthur BART Station"
2640,"2018-01-03",1,"08:16:43.032","08:40:02.694",23,"meduim","Subscriber",22,"Howard St at Beale St"
1779,"2018-01-03",1,"08:16:43.375","08:28:52.162",12,"meduim","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
2778,"2018-01-03",1,"08:16:53.72","08:23:26.745",6,"short","Subscriber",266,"Parker St at Fulton St"
1498,"2018-01-03",1,"08:17:00.153","08:24:36.221",7,"short","Subscriber",6,"The Embarcadero at Sansome St"
1578,"2018-01-03",1,"08:17:01.406","08:25:22.662",8,"short","Subscriber",24,"Spear St at Folsom St"
1050,"2018-01-03",1,"08:17:06.907","08:20:44.529",3,"short","Subscriber",239,"Bancroft Way at Telegraph Ave"
2363,"2018-01-03",1,"08:17:08.026","08:24:53.579",7,"short","Subscriber",294,"Pierce Ave at Market St"
3311,"2018-01-03",1,"08:17:09.785","08:21:36.639",4,"short","Subscriber",200,"2nd Ave at E 18th St"
521,"2018-01-03",1,"08:17:22.324","08:22:24.636",5,"short","Subscriber",124,"19th St at Florida St"
3346,"2018-01-03",1,"08:17:50.105","08:35:31.113",17,"meduim","Subscriber",53,"Grove St at Divisadero"
1246,"2018-01-03",1,"08:18:08.044","08:29:17.283",11,"meduim","Customer",191,"Market St at 40th St"
972,"2018-01-03",1,"08:18:39.419","08:40:37.747",21,"meduim","Subscriber",126,"Esprit Park"
2006,"2018-01-03",1,"08:18:45.788","08:27:41.857",8,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
1568,"2018-01-03",1,"08:18:52.375","08:37:08.261",18,"meduim","Subscriber",56,"Koshland Park"
2718,"2018-01-03",1,"08:18:56.88","08:35:13.554",16,"meduim","Subscriber",126,"Esprit Park"
2833,"2018-01-03",1,"08:19:00.854","08:37:21.579",18,"meduim","Customer",286,"San Carlos St at 11th St"
2431,"2018-01-03",1,"08:19:14.555","08:22:46.283",3,"short","Subscriber",134,"Valencia St at 24th St"
2393,"2018-01-03",1,"08:19:48.181","08:30:47.057",10,"short","Subscriber",97,"14th St at Mission St"
39,"2018-01-03",1,"08:19:56.008","08:34:31.635",14,"meduim","Subscriber",39,"Scott St at Golden Gate Ave"
3050,"2018-01-03",1,"08:20:00.898","08:25:20.954",5,"short","Subscriber",211,"Broadway at 40th St"
2768,"2018-01-03",1,"08:20:18.162","08:31:15.426",10,"short","Customer",144,"Precita Park"
1379,"2018-01-03",1,"08:20:21.15","08:32:13.013",11,"meduim","Subscriber",58,"Market St at 10th St"
1587,"2018-01-03",1,"08:20:25.855","08:39:02.086",18,"meduim","Subscriber",53,"Grove St at Divisadero"
737,"2018-01-03",1,"08:20:33.458","08:42:32.759",21,"meduim","Subscriber",107,"17th St at Dolores St"
3560,"2018-01-03",1,"08:20:44.982","08:34:43.276",13,"meduim","Subscriber",99,"Folsom St at 15th St"
2755,"2018-01-03",1,"08:20:51.86","08:25:57.299",5,"short","Subscriber",195,"Bay Pl at Vernon St"
3283,"2018-01-03",1,"08:20:51.986","08:29:23.662",8,"short","Subscriber",267,"Derby St at College Ave"
2101,"2018-01-03",1,"08:20:52.078","08:28:07.73",7,"short","Subscriber",195,"Bay Pl at Vernon St"
3453,"2018-01-03",1,"08:20:58.072","08:26:12.608",5,"short","Subscriber",62,"Victoria Manalo Draves Park"
135,"2018-01-03",1,"08:21:01.472","08:28:41.012",7,"short","Subscriber",22,"Howard St at Beale St"
2886,"2018-01-03",1,"08:21:19.603","08:27:11.358",5,"short","Subscriber",16,"Market St at Steuart St"
2584,"2018-01-03",1,"08:21:41.545","08:43:22.76",21,"meduim","Subscriber",70,"Central Ave at Fell St"
3677,"2018-01-03",1,"08:21:41.909","08:32:46.315",11,"meduim","Subscriber",98,"Valencia St at 16th St"
677,"2018-01-03",1,"08:21:44.931","08:30:09.87",8,"short","Subscriber",162,"Franklin St at 9th St"
973,"2018-01-03",1,"08:21:46.063","08:31:01.651",9,"short","Subscriber",22,"Howard St at Beale St"
3733,"2018-01-03",1,"08:22:14.225","08:24:45.846",2,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
2447,"2018-01-03",1,"08:22:24.812","08:26:36.835",4,"short","Subscriber",233,"4th Ave at E 12th St (Temporary Location)"
431,"2018-01-03",1,"08:22:25.67","08:27:59.019",5,"short","Subscriber",195,"Bay Pl at Vernon St"
1403,"2018-01-03",1,"08:22:27.065","08:27:54.3",5,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
1881,"2018-01-03",1,"08:22:31.242","08:33:48.832",11,"meduim","Subscriber",196,"Grand Ave at Perkins St"
1120,"2018-01-03",1,"08:22:31.492","08:28:50.702",6,"short","Subscriber",196,"Grand Ave at Perkins St"
2337,"2018-01-03",1,"08:22:35.34","08:31:49.668",9,"short","Subscriber",16,"Market St at Steuart St"
1123,"2018-01-03",1,"08:22:37.59","08:38:42.046",16,"meduim","Subscriber",200,"2nd Ave at E 18th St"
98,"2018-01-03",1,"08:22:46.123","08:39:41.871",16,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1683,"2018-01-03",1,"08:22:47.727","08:26:08.304",3,"short","Subscriber",127,"Valencia St at 21st St"
3339,"2018-01-03",1,"08:22:48.624","08:34:00.781",11,"meduim","Subscriber",191,"Market St at 40th St"
3672,"2018-01-03",1,"08:22:49.825","08:29:49.958",7,"short","Subscriber",74,"Laguna St at Hayes St"
3700,"2018-01-03",1,"08:22:57.428","08:28:48.742",5,"short","Subscriber",196,"Grand Ave at Perkins St"
1840,"2018-01-03",1,"08:22:58.48","08:29:17.847",6,"short","Subscriber",23,"The Embarcadero at Steuart St"
212,"2018-01-03",1,"08:23:12.641","08:42:26.546",19,"meduim","Subscriber",144,"Precita Park"
558,"2018-01-03",1,"08:23:16.307","08:35:17.238",12,"meduim","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
2781,"2018-01-03",1,"08:23:23.823","08:33:10.675",9,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1092,"2018-01-03",1,"08:23:28.694","08:29:51.169",6,"short","Subscriber",129,"Harrison St at 20th St"
3399,"2018-01-03",1,"08:23:31.015","08:39:42.408",16,"meduim","Subscriber",127,"Valencia St at 21st St"
2409,"2018-01-03",1,"08:23:55.338","08:36:37.376",12,"meduim","Subscriber",129,"Harrison St at 20th St"
2734,"2018-01-03",1,"08:24:01.103","08:27:44.625",3,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
1421,"2018-01-03",1,"08:24:05.498","08:30:24.388",6,"short","Subscriber",305,"Ryland Park"
974,"2018-01-03",1,"08:24:11.122","08:46:08.046",21,"meduim","Subscriber",121,"Mission Playground"
2269,"2018-01-03",1,"08:24:12.289","08:29:49.351",5,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
3627,"2018-01-03",1,"08:24:17.915","08:31:19.79",7,"short","Subscriber",178,"Broadway at 30th St"
3434,"2018-01-03",1,"08:24:22.868","08:33:46.611",9,"short","Subscriber",6,"The Embarcadero at Sansome St"
1946,"2018-01-03",1,"08:24:24.863","08:27:25.266",3,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
3623,"2018-01-03",1,"08:24:38.952","08:32:35.915",7,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
3135,"2018-01-03",1,"08:24:45.033","08:32:48.379",8,"short","Subscriber",125,"20th St at Bryant St"
1259,"2018-01-03",1,"08:24:53.684","08:31:21.091",6,"short","Subscriber",16,"Market St at Steuart St"
2688,"2018-01-03",1,"08:25:09.827","08:32:33.946",7,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1981,"2018-01-03",1,"08:25:17.776","08:38:08.578",12,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
2739,"2018-01-03",1,"08:25:29.979","08:38:47.887",13,"meduim","Subscriber",134,"Valencia St at 24th St"
3006,"2018-01-03",1,"08:25:33.5","08:31:32.038",5,"short","Subscriber",27,"Beale St at Harrison St"
3063,"2018-01-03",1,"08:25:38.998","08:33:57.178",8,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
427,"2018-01-03",1,"08:26:01.809","08:35:16.415",9,"short","Subscriber",27,"Beale St at Harrison St"
3045,"2018-01-03",1,"08:26:16.739","08:37:20.561",11,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
3046,"2018-01-03",1,"08:26:17.467","08:38:23.168",12,"meduim","Subscriber",114,"Rhode Island St at 17th St"
2369,"2018-01-03",1,"08:26:18.635","08:29:50.82",3,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
390,"2018-01-03",1,"08:26:22.287","08:37:43.475",11,"meduim","Subscriber",167,"College Ave at Harwood Ave"
1026,"2018-01-03",1,"08:26:24.277","08:32:49.108",6,"short","Subscriber",189,"Genoa St at 55th St"
395,"2018-01-03",1,"08:26:25.916","08:38:32.527",12,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
544,"2018-01-03",1,"08:26:28.351","08:40:04.558",13,"meduim","Subscriber",16,"Market St at Steuart St"
2792,"2018-01-03",1,"08:26:50.014","08:45:38.479",18,"meduim","Subscriber",31,"Raymond Kimbell Playground"
1441,"2018-01-03",1,"08:26:52.888","08:37:35.093",10,"short","Subscriber",22,"Howard St at Beale St"
579,"2018-01-03",1,"08:27:05.162","08:41:19.691",14,"meduim","Subscriber",96,"Dolores St at 15th St"
634,"2018-01-03",1,"08:27:19.058","08:38:26.546",11,"meduim","Subscriber",16,"Market St at Steuart St"
421,"2018-01-03",1,"08:27:20.373","08:37:04.056",9,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
