"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
3704,"2019-01-02",1,"16:59:30.574","17:04:21.871",4,"short","Subscriber",37,"Folsom St at 2nd St"
2395,"2019-01-02",1,"16:59:43.595","17:16:29.099",16,"meduim","Customer",85,"Church St at Duboce Ave"
275,"2019-01-02",1,"16:59:56.688","17:05:10.372",5,"short","Subscriber",241,"Ashby BART Station"
4715,"2019-01-02",1,"16:59:59.577","17:05:18.814",5,"short","Subscriber",101,"15th St at Potrero Ave"
5283,"2019-01-02",1,"17:00:01.897","17:08:18.651",8,"short","Subscriber",37,"Folsom St at 2nd St"
4629,"2019-01-02",1,"17:00:02.664","17:07:03.037",7,"short","Subscriber",27,"Beale St at Harrison St"
3643,"2019-01-02",1,"17:00:06.275","17:21:23.291",21,"meduim","Customer",371,"Lombard St at Columbus Ave"
5536,"2019-01-02",1,"17:00:16.601","17:20:34.042",20,"meduim","Customer",371,"Lombard St at Columbus Ave"
200,"2019-01-02",1,"17:00:18.869","17:05:38.625",5,"short","Subscriber",50,"2nd St at Townsend St"
3805,"2019-01-02",1,"17:00:22.439","17:07:34.098",7,"short","Subscriber",310,"San Fernando St at 4th St"
4757,"2019-01-02",1,"17:00:24.133","17:21:24.032",20,"meduim","Customer",114,"Rhode Island St at 17th St"
5577,"2019-01-02",1,"17:00:26.831","17:06:22.603",5,"short","Subscriber",84,"Duboce Park"
4669,"2019-01-02",1,"17:00:29.682","17:05:56.349",5,"short","Customer",218,"DeFremery Park"
2753,"2019-01-02",1,"17:00:30.706","17:07:47.751",7,"short","Customer",124,"19th St at Florida St"
4976,"2019-01-02",1,"17:00:33.207","17:04:28.46",3,"short","Subscriber",223,"16th St Mission BART Station 2"
5032,"2019-01-02",1,"17:00:43.141","17:03:46.922",3,"short","Subscriber",96,"Dolores St at 15th St"
5404,"2019-01-02",1,"17:00:46.92","17:04:26.876",3,"short","Subscriber",108,"16th St Mission BART"
5548,"2019-01-02",1,"17:00:47.474","17:09:20.161",8,"short","Subscriber",49,"S Park St at 3rd St"
2387,"2019-01-02",1,"17:00:52.424","17:20:21.085",19,"meduim","Customer",371,"Lombard St at Columbus Ave"
3494,"2019-01-02",1,"17:00:53.169","17:13:53.287",13,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1595,"2019-01-02",1,"17:00:54.657","17:05:39.633",4,"short","Subscriber",163,"Lake Merritt BART Station"
5435,"2019-01-02",1,"17:00:55.602","17:12:44.423",11,"meduim","Subscriber",181,"Grand Ave at Webster St"
3649,"2019-01-02",1,"17:00:55.978","17:07:29.491",6,"short","Subscriber",36,"Folsom St at 3rd St"
605,"2019-01-02",1,"17:00:56.131","17:02:30.031",1,"short","Subscriber",243,"Bancroft Way at College Ave"
4887,"2019-01-02",1,"17:00:56.169","17:10:11.393",9,"short","Subscriber",163,"Lake Merritt BART Station"
5050,"2019-01-02",1,"17:00:56.287","17:16:49.98",15,"meduim","Customer",377,"Fell St at Stanyan St"
5306,"2019-01-02",1,"17:00:58.648","17:08:38.725",7,"short","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
5176,"2019-01-02",1,"17:00:59.889","17:06:14.236",5,"short","Subscriber",155,"Emeryville Public Market"
2018,"2019-01-02",1,"17:01:06.171","17:06:00.646",4,"short","Subscriber",93,"4th St at Mission Bay Blvd S"
4995,"2019-01-02",1,"17:01:15.647","17:09:55.968",8,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
1338,"2019-01-02",1,"17:01:17.733","17:13:29.08",12,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
5340,"2019-01-02",1,"17:01:19.436","17:10:08.23",8,"short","Subscriber",23,"The Embarcadero at Steuart St"
5360,"2019-01-02",1,"17:01:31.453","17:21:26.555",19,"meduim","Subscriber",114,"Rhode Island St at 17th St"
4616,"2019-01-02",1,"17:01:31.804","17:13:10.886",11,"meduim","Subscriber",58,"Market St at 10th St"
5266,"2019-01-02",1,"17:01:33.042","17:11:41.676",10,"short","Subscriber",27,"Beale St at Harrison St"
5310,"2019-01-02",1,"17:01:38.225","17:14:05.151",12,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
4588,"2019-01-02",1,"17:01:39.383","17:18:42.337",17,"meduim","Customer",7,"Frank H Ogawa Plaza"
5506,"2019-01-02",1,"17:01:41.827","17:10:10.556",8,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
4344,"2019-01-02",1,"17:02:03.339","17:04:38.982",2,"short","Subscriber",134,"Valencia St at 24th St"
4846,"2019-01-02",1,"17:02:04.358","17:13:40.616",11,"meduim","Subscriber",24,"Spear St at Folsom St"
4571,"2019-01-02",1,"17:02:09.142","17:09:31.156",7,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
4617,"2019-01-02",1,"17:02:10.598","17:05:48.767",3,"short","Subscriber",63,"Bryant St at 6th St"
5097,"2019-01-02",1,"17:02:17.621","17:15:56.91",13,"meduim","Subscriber",75,"Market St at Franklin St"
5451,"2019-01-02",1,"17:02:17.785","17:18:16.288",15,"meduim","Subscriber",61,"Howard St at 8th St"
4633,"2019-01-02",1,"17:02:22.516","17:22:04.419",19,"meduim","Subscriber",81,"Berry St at 4th St"
5245,"2019-01-02",1,"17:02:23.268","17:10:58.01",8,"short","Subscriber",47,"4th St at Harrison St"
3249,"2019-01-02",1,"17:02:23.395","17:09:11.932",6,"short","Subscriber",22,"Howard St at Beale St"
4751,"2019-01-02",1,"17:02:25.33","17:09:24.934",6,"short","Subscriber",324,"Union Square (Powell St at Post St)"
3345,"2019-01-02",1,"17:02:26.029","17:06:36.954",4,"short","Subscriber",90,"Townsend St at 7th St"
4879,"2019-01-02",1,"17:02:29.509","17:34:25.649",31,"long","Subscriber",239,"Bancroft Way at Telegraph Ave"
5242,"2019-01-02",1,"17:02:29.875","17:13:32.93",11,"meduim","Subscriber",47,"4th St at Harrison St"
5281,"2019-01-02",1,"17:02:32.879","17:17:06.623",14,"meduim","Subscriber",66,"3rd St at Townsend St"
204,"2019-01-02",1,"17:02:44.222","17:09:33.129",6,"short","Subscriber",58,"Market St at 10th St"
5415,"2019-01-02",1,"17:02:46.376","17:20:14.064",17,"meduim","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
5482,"2019-01-02",1,"17:02:48.89","17:06:00.395",3,"short","Subscriber",37,"Folsom St at 2nd St"
5332,"2019-01-02",1,"17:02:48.95","17:07:21.435",4,"short","Subscriber",343,"Bryant St at 2nd St"
5450,"2019-01-02",1,"17:02:53.862","17:06:32.797",3,"short","Subscriber",186,"Lakeside Dr at 14th St"
3402,"2019-01-02",1,"17:02:54.089","17:20:52.087",17,"meduim","Customer",122,"19th St at Mission St"
4049,"2019-01-02",1,"17:02:54.797","17:10:08.997",7,"short","Subscriber",310,"San Fernando St at 4th St"
746,"2019-01-02",1,"17:02:55.701","17:21:13.097",18,"meduim","Customer",122,"19th St at Mission St"
1314,"2019-01-02",1,"17:03:06.405","17:11:01.412",7,"short","Subscriber",182,"19th Street BART Station"
3446,"2019-01-02",1,"17:03:09.424","17:14:52.11",11,"meduim","Subscriber",23,"The Embarcadero at Steuart St"
4877,"2019-01-02",1,"17:03:15.914","17:08:54.806",5,"short","Subscriber",28,"The Embarcadero at Bryant St"
3040,"2019-01-02",1,"17:03:18.473","17:12:18.317",8,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
4982,"2019-01-02",1,"17:03:24.474","17:12:51.61",9,"short","Subscriber",28,"The Embarcadero at Bryant St"
4885,"2019-01-02",1,"17:03:32.054","17:07:26.939",3,"short","Subscriber",203,"Webster St at 2nd St"
4683,"2019-01-02",1,"17:03:40.537","17:11:29.206",7,"short","Subscriber",182,"19th Street BART Station"
2992,"2019-01-02",1,"17:03:43.057","17:15:35.555",11,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
5368,"2019-01-02",1,"17:03:43.228","17:11:53.73",8,"short","Subscriber",11,"Davis St at Jackson St"
2105,"2019-01-02",1,"17:03:54.277","10:31:31.17",27,"meduim","Customer",81,"Berry St at 4th St"
5017,"2019-01-02",1,"17:03:55.005","17:08:08.67",4,"short","Customer",27,"Beale St at Harrison St"
4484,"2019-01-02",1,"17:03:56.516","17:12:42.213",8,"short","Subscriber",251,"California St at University Ave"
3035,"2019-01-02",1,"17:03:58.921","17:18:03.981",14,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
5533,"2019-01-02",1,"17:04:08.048","17:29:22.687",25,"meduim","Customer",371,"Lombard St at Columbus Ave"
4570,"2019-01-02",1,"17:04:09.044","17:11:02.038",6,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
600,"2019-01-02",1,"17:04:11.497","17:31:24.476",27,"meduim","Subscriber",81,"Berry St at 4th St"
191,"2019-01-02",1,"17:04:12.273","17:06:38.11",2,"short","Customer",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)"
2685,"2019-01-02",1,"17:04:19.298","17:17:25.368",13,"meduim","Subscriber",77,"11th St at Natoma St"
1653,"2019-01-02",1,"17:04:24.896","17:12:09.199",7,"short","Subscriber",50,"2nd St at Townsend St"
4878,"2019-01-02",1,"17:04:25.963","17:35:43.642",31,"long","Subscriber",81,"Berry St at 4th St"
4358,"2019-01-02",1,"17:04:28.48","17:08:56.008",4,"short","Subscriber",134,"Valencia St at 24th St"
5122,"2019-01-02",1,"17:04:28.642","17:29:18.851",24,"meduim","Customer",371,"Lombard St at Columbus Ave"
5137,"2019-01-02",1,"17:04:29.393","17:21:30.606",17,"meduim","Subscriber",116,"Mississippi St at 17th St"
5035,"2019-01-02",1,"17:04:35.387","17:13:43.968",9,"short","Subscriber",75,"Market St at Franklin St"
5386,"2019-01-02",1,"17:04:40.65","17:33:49.586",29,"meduim","Customer",377,"Fell St at Stanyan St"
5522,"2019-01-02",1,"17:04:42.597","17:19:35.96",14,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
2651,"2019-01-02",1,"17:04:42.795","17:13:26.986",8,"short","Subscriber",77,"11th St at Natoma St"
1677,"2019-01-02",1,"17:04:42.87","17:13:11.426",8,"short","Subscriber",77,"11th St at Natoma St"
5152,"2019-01-02",1,"17:05:12.797","17:27:16.426",22,"meduim","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
5305,"2019-01-02",1,"17:05:15.079","17:10:12.463",4,"short","Subscriber",27,"Beale St at Harrison St"
5557,"2019-01-02",1,"17:05:16.442","17:11:43.575",6,"short","Subscriber",22,"Howard St at Beale St"
5157,"2019-01-02",1,"17:05:22.771","17:09:37.419",4,"short","Subscriber",343,"Bryant St at 2nd St"
4988,"2019-01-02",1,"17:05:22.84","17:17:05.951",11,"meduim","Subscriber",76,"McCoppin St at Valencia St"
5188,"2019-01-02",1,"17:05:24.554","17:11:27.653",6,"short","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
4646,"2019-01-02",1,"17:05:37.616","17:13:21.174",7,"short","Subscriber",195,"Bay Pl at Vernon St"
1191,"2019-01-02",1,"17:05:39.818","17:20:36.765",14,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
4867,"2019-01-02",1,"17:05:42.891","17:22:15.205",16,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
2804,"2019-01-02",1,"17:05:43.119","17:14:08.536",8,"short","Subscriber",58,"Market St at 10th St"
4752,"2019-01-02",1,"17:05:43.961","17:14:25.008",8,"short","Subscriber",81,"Berry St at 4th St"
1039,"2019-01-02",1,"17:05:44.503","17:18:43.619",12,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
5518,"2019-01-02",1,"17:05:49.882","17:16:33.11",10,"short","Customer",371,"Lombard St at Columbus Ave"
2900,"2019-01-02",1,"17:05:54.995","17:16:54.865",10,"short","Subscriber",81,"Berry St at 4th St"
3411,"2019-01-02",1,"17:05:57.21","17:10:08.069",4,"short","Subscriber",343,"Bryant St at 2nd St"
3108,"2019-01-02",1,"17:05:58.477","17:13:12.423",7,"short","Subscriber",50,"2nd St at Townsend St"
5345,"2019-01-02",1,"17:06:05.722","17:16:11.289",10,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
1830,"2019-01-02",1,"17:06:05.877","17:11:45.954",5,"short","Subscriber",25,"Howard St at 2nd St"
5417,"2019-01-02",1,"17:06:09.014","17:14:35.852",8,"short","Subscriber",26,"1st St at Folsom St"
5263,"2019-01-02",1,"17:06:09.966","17:09:52.226",3,"short","Subscriber",182,"19th Street BART Station"
5558,"2019-01-02",1,"17:06:25.028","17:37:41.137",31,"long","Subscriber",139,"Garfield Square (25th St at Harrison St)"
5212,"2019-01-02",1,"17:06:33.024","17:13:50.294",7,"short","Subscriber",176,"MacArthur BART Station"
3404,"2019-01-02",1,"17:06:50.782","17:15:33.291",8,"short","Subscriber",247,"Fulton St at Bancroft Way"
2012,"2019-01-02",1,"17:06:51.558","17:24:03.947",17,"meduim","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
176,"2019-01-02",1,"17:06:52.677","17:11:09.278",4,"short","Subscriber",9,"Broadway at Battery St"
797,"2019-01-02",1,"17:06:56.864","17:08:38.583",1,"short","Subscriber",337,"Webster St at 19th St"
4693,"2019-01-02",1,"17:06:58.25","17:14:19.688",7,"short","Subscriber",171,"Rockridge BART Station"
413,"2019-01-02",1,"17:07:03.868","17:15:09.053",8,"short","Subscriber",60,"8th St at Ringold St"
1087,"2019-01-02",1,"17:07:08.89","17:20:02.536",12,"meduim","Customer",81,"Berry St at 4th St"
4688,"2019-01-02",1,"17:07:09.644","17:26:46.27",19,"meduim","Subscriber",176,"MacArthur BART Station"
1899,"2019-01-02",1,"17:07:10.966","17:14:21.236",7,"short","Customer",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)"
5531,"2019-01-02",1,"17:07:11.156","17:14:28.376",7,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
2487,"2019-01-02",1,"17:07:11.8","17:17:35.038",10,"short","Subscriber",50,"2nd St at Townsend St"
4854,"2019-01-02",1,"17:07:13.102","17:11:30.747",4,"short","Customer",245,"Downtown Berkeley BART"
3334,"2019-01-02",1,"17:07:14.256","17:23:02.782",15,"meduim","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
4662,"2019-01-02",1,"17:07:20.411","17:30:57.126",23,"meduim","Subscriber",263,"Channing Way at San Pablo Ave"
3394,"2019-01-02",1,"17:07:21.421","17:11:33.92",4,"short","Subscriber",240,"Haste St at Telegraph Ave"
1911,"2019-01-02",1,"17:07:30.895","17:12:13.573",4,"short","Customer",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)"
5008,"2019-01-02",1,"17:07:31.668","17:24:41.236",17,"meduim","Customer",22,"Howard St at Beale St"
5458,"2019-01-02",1,"17:07:33.599","17:13:59.93",6,"short","Subscriber",22,"Howard St at Beale St"
3429,"2019-01-02",1,"17:07:47.51","17:22:24.628",14,"meduim","Subscriber",368,"Myrtle St at Polk St"
2324,"2019-01-02",1,"17:07:53.422","17:10:43.466",2,"short","Subscriber",99,"Folsom St at 15th St"
4835,"2019-01-02",1,"17:07:54.077","17:20:15.402",12,"meduim","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
322,"2019-01-02",1,"17:07:59.614","17:15:32.364",7,"short","Subscriber",60,"8th St at Ringold St"
4799,"2019-01-02",1,"17:08:03.285","17:20:16.413",12,"meduim","Subscriber",24,"Spear St at Folsom St"
793,"2019-01-02",1,"17:08:05.075","17:14:05.872",6,"short","Subscriber",363,"Salesforce Transit Center (Natoma St at 2nd St)"
5286,"2019-01-02",1,"17:08:22.522","17:14:52.634",6,"short","Subscriber",26,"1st St at Folsom St"
5134,"2019-01-02",1,"17:08:24.4","17:19:56.541",11,"meduim","Subscriber",9,"Broadway at Battery St"
4968,"2019-01-02",1,"17:08:43.291","17:11:46.22",3,"short","Subscriber",324,"Union Square (Powell St at Post St)"
5300,"2019-01-02",1,"17:08:50.705","17:12:23.37",3,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
1798,"2019-01-02",1,"17:08:54.103","17:21:37.766",12,"meduim","Customer",29,"O'Farrell St at Divisadero St"
5552,"2019-01-02",1,"17:08:57.951","17:16:49.925",7,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
3168,"2019-01-02",1,"17:08:59.23","17:21:35.872",12,"meduim","Customer",29,"O'Farrell St at Divisadero St"
1630,"2019-01-02",1,"17:09:02.621","17:16:36.509",7,"short","Subscriber",59,"S Van Ness Ave at Market St"
4808,"2019-01-02",1,"17:09:04.042","17:19:51.614",10,"short","Subscriber",100,"Bryant St at 15th St"
5110,"2019-01-02",1,"17:09:16.002","17:18:00.448",8,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
5574,"2019-01-02",1,"17:09:17.937","17:20:19.156",11,"meduim","Subscriber",31,"Raymond Kimbell Playground"
4595,"2019-01-02",1,"17:09:19.71","17:19:03.694",9,"short","Subscriber",58,"Market St at 10th St"
3083,"2019-01-02",1,"17:09:19.814","17:14:56.96",5,"short","Subscriber",47,"4th St at Harrison St"
5444,"2019-01-02",1,"17:09:29.519","17:17:29.051",7,"short","Subscriber",16,"Market St at Steuart St"
5492,"2019-01-02",1,"17:09:35.206","17:19:53.254",10,"short","Subscriber",88,"11th St at Bryant St"
5082,"2019-01-02",1,"17:09:36.933","17:23:32.164",13,"meduim","Subscriber",16,"Market St at Steuart St"
2882,"2019-01-02",1,"17:09:39.847","17:21:39.234",11,"meduim","Customer",29,"O'Farrell St at Divisadero St"
5393,"2019-01-02",1,"17:09:40.202","17:19:31.868",9,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
1244,"2019-01-02",1,"17:09:47.79","17:13:57.256",4,"short","Subscriber",60,"8th St at Ringold St"
4780,"2019-01-02",1,"17:09:50.814","17:28:02.455",18,"meduim","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
1697,"2019-01-02",1,"17:09:57.476","17:13:04.316",3,"short","Subscriber",77,"11th St at Natoma St"
5408,"2019-01-02",1,"17:09:57.675","17:16:09.132",6,"short","Subscriber",9,"Broadway at Battery St"
4954,"2019-01-02",1,"17:09:59.297","17:25:07.211",15,"meduim","Subscriber",37,"Folsom St at 2nd St"
4802,"2019-01-02",1,"17:10:11.387","17:18:06.844",7,"short","Subscriber",88,"11th St at Bryant St"
4565,"2019-01-02",1,"17:10:13.072","17:14:42.65",4,"short","Subscriber",176,"MacArthur BART Station"
4911,"2019-01-02",1,"17:10:15.194","17:20:15.249",10,"short","Subscriber",41,"Golden Gate Ave at Polk St"
1156,"2019-01-02",1,"17:10:15.545","17:20:20.34",10,"short","Customer",49,"S Park St at 3rd St"
4772,"2019-01-02",1,"17:10:15.635","17:21:03.717",10,"short","Subscriber",24,"Spear St at Folsom St"
4611,"2019-01-02",1,"17:10:18.191","17:20:06.328",9,"short","Subscriber",22,"Howard St at Beale St"
616,"2019-01-02",1,"17:10:22.873","17:20:18.302",9,"short","Subscriber",274,"Oregon St at Adeline St"
4998,"2019-01-02",1,"17:10:26.425","17:17:10.748",6,"short","Subscriber",363,"Salesforce Transit Center (Natoma St at 2nd St)"
1587,"2019-01-02",1,"17:10:30.33","17:23:20.942",12,"meduim","Subscriber",58,"Market St at 10th St"
4405,"2019-01-02",1,"17:10:35.8","17:18:21.221",7,"short","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
472,"2019-01-02",1,"17:10:36.358","17:25:58.542",15,"meduim","Subscriber",101,"15th St at Potrero Ave"
4500,"2019-01-02",1,"17:10:44.767","17:18:06.812",7,"short","Subscriber",196,"Grand Ave at Perkins St"
3444,"2019-01-02",1,"17:10:46.053","17:14:51.096",4,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
5213,"2019-01-02",1,"17:10:50.2","17:18:00.662",7,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
4361,"2019-01-02",1,"17:10:54.063","17:16:07.085",5,"short","Subscriber",109,"17th St at Valencia St"
4760,"2019-01-02",1,"17:10:54.091","17:25:18.41",14,"meduim","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
5053,"2019-01-02",1,"17:10:55.285","17:17:45.232",6,"short","Subscriber",245,"Downtown Berkeley BART"
3829,"2019-01-02",1,"17:10:59.502","17:16:12.939",5,"short","Subscriber",312,"San Jose Diridon Station"
5523,"2019-01-02",1,"17:11:03.41","17:26:26.21",15,"meduim","Subscriber",22,"Howard St at Beale St"
149,"2019-01-02",1,"17:11:06.491","17:15:12.392",4,"short","Subscriber",109,"17th St at Valencia St"
1860,"2019-01-02",1,"17:11:10.343","17:24:28.574",13,"meduim","Subscriber",126,"Esprit Park"
5348,"2019-01-02",1,"17:11:18.467","17:20:21.736",9,"short","Subscriber",93,"4th St at Mission Bay Blvd S"
2447,"2019-01-02",1,"17:11:19.446","17:44:31.786",33,"long","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
5150,"2019-01-02",1,"17:11:19.461","17:24:14.375",12,"meduim","Subscriber",19,"Post St at Kearny St"
5482,"2019-01-02",1,"17:11:19.494","17:42:47.634",31,"long","Customer",21,"Montgomery St BART Station (Market St at 2nd St)"
5377,"2019-01-02",1,"17:11:21.431","17:33:01.697",21,"meduim","Customer",104,"4th St at 16th St"
